Naissance,Debut,Enfants,Sexe,AgeLiq,AOD,ATP,DTP,AOD_Macron,AgeCL_Macron,DC,DV,CL,Possible,Tauxplein,Decote,Surcote,Possible_Mac,Tauxplein_Mac,Decote_Mac,Surcote_Mac
1955,23,1,2,63,62,67,166,62,60,160,166,0,1,1,0,0,1,1,0,0
1955,23,1,2,64,62,67,166,62,60,164,166,0,1,1,0,0,1,1,0,0
1955,23,1,2,65,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,23,1,2,66,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,23,1,2,67,62,67,166,62,60,176,176,0,1,1,0,10,1,1,0,10
1955,23,2,1,60,62,67,166,62,60,148,148,0,0,,,,0,,,
1955,23,2,1,61,62,67,166,62,60,152,152,0,0,,,,0,,,
1955,23,2,1,62,62,67,166,62,60,156,156,0,1,0,10,0,1,0,10,0
1955,23,2,1,63,62,67,166,62,60,160,160,0,1,0,6,0,1,0,6,0
1955,23,2,1,64,62,67,166,62,60,164,164,0,1,0,2,0,1,0,2,0
1955,23,2,1,65,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,23,2,1,66,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,23,2,1,67,62,67,166,62,60,176,176,0,1,1,0,10,1,1,0,10
1955,23,2,2,60,62,67,166,62,60,148,164,0,0,,,,0,,,
1955,23,2,2,61,62,67,166,62,60,152,166,0,0,,,,0,,,
1955,23,2,2,62,62,67,166,62,60,156,166,0,1,1,0,0,1,1,0,0
1955,23,2,2,63,62,67,166,62,60,160,166,0,1,1,0,0,1,1,0,0
1955,23,2,2,64,62,67,166,62,60,164,166,0,1,1,0,0,1,1,0,0
1955,23,2,2,65,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,23,2,2,66,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,23,2,2,67,62,67,166,62,60,176,176,0,1,1,0,10,1,1,0,10
1955,23,3,1,60,62,67,166,62,60,148,148,0,0,,,,0,,,
1955,23,3,1,61,62,67,166,62,60,152,152,0,0,,,,0,,,
1955,23,3,1,62,62,67,166,62,60,156,156,0,1,0,10,0,1,0,10,0
1955,23,3,1,63,62,67,166,62,60,160,160,0,1,0,6,0,1,0,6,0
1955,23,3,1,64,62,67,166,62,60,164,164,0,1,0,2,0,1,0,2,0
1955,23,3,1,65,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,23,3,1,66,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,23,3,1,67,62,67,166,62,60,176,176,0,1,1,0,10,1,1,0,10
1955,23,3,2,60,62,67,166,62,60,148,166,0,0,,,,0,,,
1955,23,3,2,61,62,67,166,62,60,152,166,0,0,,,,0,,,
1955,23,3,2,62,62,67,166,62,60,156,166,0,1,1,0,0,1,1,0,0
1955,23,3,2,63,62,67,166,62,60,160,166,0,1,1,0,0,1,1,0,0
1955,23,3,2,64,62,67,166,62,60,164,166,0,1,1,0,0,1,1,0,0
1955,23,3,2,65,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,23,3,2,66,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,23,3,2,67,62,67,166,62,60,176,176,0,1,1,0,10,1,1,0,10
1955,23,4,1,60,62,67,166,62,60,148,148,0,0,,,,0,,,
1955,23,4,1,61,62,67,166,62,60,152,152,0,0,,,,0,,,
1955,23,4,1,62,62,67,166,62,60,156,156,0,1,0,10,0,1,0,10,0
1955,23,4,1,63,62,67,166,62,60,160,160,0,1,0,6,0,1,0,6,0
1955,23,4,1,64,62,67,166,62,60,164,164,0,1,0,2,0,1,0,2,0
1955,23,4,1,65,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,23,4,1,66,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,23,4,1,67,62,67,166,62,60,176,176,0,1,1,0,10,1,1,0,10
1955,23,4,2,60,62,67,166,62,60,148,166,0,0,,,,0,,,
1955,23,4,2,61,62,67,166,62,60,152,166,0,0,,,,0,,,
1955,23,4,2,62,62,67,166,62,60,156,166,0,1,1,0,0,1,1,0,0
1955,23,4,2,63,62,67,166,62,60,160,166,0,1,1,0,0,1,1,0,0
1955,23,4,2,64,62,67,166,62,60,164,166,0,1,1,0,0,1,1,0,0
1955,23,4,2,65,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,23,4,2,66,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,23,4,2,67,62,67,166,62,60,176,176,0,1,1,0,10,1,1,0,10
1955,23,5,1,60,62,67,166,62,60,148,148,0,0,,,,0,,,
1955,23,5,1,61,62,67,166,62,60,152,152,0,0,,,,0,,,
1955,23,5,1,62,62,67,166,62,60,156,156,0,1,0,10,0,1,0,10,0
1955,23,5,1,63,62,67,166,62,60,160,160,0,1,0,6,0,1,0,6,0
1955,23,5,1,64,62,67,166,62,60,164,164,0,1,0,2,0,1,0,2,0
1955,23,5,1,65,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,23,5,1,66,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,23,5,1,67,62,67,166,62,60,176,176,0,1,1,0,10,1,1,0,10
1955,23,5,2,60,62,67,166,62,60,148,166,0,0,,,,0,,,
1955,23,5,2,61,62,67,166,62,60,152,166,0,0,,,,0,,,
1955,23,5,2,62,62,67,166,62,60,156,166,0,1,1,0,0,1,1,0,0
1955,23,5,2,63,62,67,166,62,60,160,166,0,1,1,0,0,1,1,0,0
1955,23,5,2,64,62,67,166,62,60,164,166,0,1,1,0,0,1,1,0,0
1955,23,5,2,65,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,23,5,2,66,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,23,5,2,67,62,67,166,62,60,176,176,0,1,1,0,10,1,1,0,10
1955,23,6,1,60,62,67,166,62,60,148,148,0,0,,,,0,,,
1955,23,6,1,61,62,67,166,62,60,152,152,0,0,,,,0,,,
1955,23,6,1,62,62,67,166,62,60,156,156,0,1,0,10,0,1,0,10,0
1955,23,6,1,63,62,67,166,62,60,160,160,0,1,0,6,0,1,0,6,0
1955,23,6,1,64,62,67,166,62,60,164,164,0,1,0,2,0,1,0,2,0
1955,23,6,1,65,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,23,6,1,66,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,23,6,1,67,62,67,166,62,60,176,176,0,1,1,0,10,1,1,0,10
1955,23,6,2,60,62,67,166,62,60,148,166,0,0,,,,0,,,
1955,23,6,2,61,62,67,166,62,60,152,166,0,0,,,,0,,,
1955,23,6,2,62,62,67,166,62,60,156,166,0,1,1,0,0,1,1,0,0
1955,23,6,2,63,62,67,166,62,60,160,166,0,1,1,0,0,1,1,0,0
1955,23,6,2,64,62,67,166,62,60,164,166,0,1,1,0,0,1,1,0,0
1955,23,6,2,65,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,23,6,2,66,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,23,6,2,67,62,67,166,62,60,176,176,0,1,1,0,10,1,1,0,10
1955,23,7,1,60,62,67,166,62,60,148,148,0,0,,,,0,,,
1955,23,7,1,61,62,67,166,62,60,152,152,0,0,,,,0,,,
1955,23,7,1,62,62,67,166,62,60,156,156,0,1,0,10,0,1,0,10,0
1955,23,7,1,63,62,67,166,62,60,160,160,0,1,0,6,0,1,0,6,0
1955,23,7,1,64,62,67,166,62,60,164,164,0,1,0,2,0,1,0,2,0
1955,23,7,1,65,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,23,7,1,66,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,23,7,1,67,62,67,166,62,60,176,176,0,1,1,0,10,1,1,0,10
1955,23,7,2,60,62,67,166,62,60,148,166,0,0,,,,0,,,
1955,23,7,2,61,62,67,166,62,60,152,166,0,0,,,,0,,,
1955,23,7,2,62,62,67,166,62,60,156,166,0,1,1,0,0,1,1,0,0
1955,23,7,2,63,62,67,166,62,60,160,166,0,1,1,0,0,1,1,0,0
1955,23,7,2,64,62,67,166,62,60,164,166,0,1,1,0,0,1,1,0,0
1955,23,7,2,65,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,23,7,2,66,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,23,7,2,67,62,67,166,62,60,176,176,0,1,1,0,10,1,1,0,10
1955,23,8,1,60,62,67,166,62,60,148,148,0,0,,,,0,,,
1955,23,8,1,61,62,67,166,62,60,152,152,0,0,,,,0,,,
1955,23,8,1,62,62,67,166,62,60,156,156,0,1,0,10,0,1,0,10,0
1955,23,8,1,63,62,67,166,62,60,160,160,0,1,0,6,0,1,0,6,0
1955,23,8,1,64,62,67,166,62,60,164,164,0,1,0,2,0,1,0,2,0
1955,23,8,1,65,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,23,8,1,66,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,23,8,1,67,62,67,166,62,60,176,176,0,1,1,0,10,1,1,0,10
1955,23,8,2,60,62,67,166,62,60,148,166,0,0,,,,0,,,
1955,23,8,2,61,62,67,166,62,60,152,166,0,0,,,,0,,,
1955,23,8,2,62,62,67,166,62,60,156,166,0,1,1,0,0,1,1,0,0
1955,23,8,2,63,62,67,166,62,60,160,166,0,1,1,0,0,1,1,0,0
1955,23,8,2,64,62,67,166,62,60,164,166,0,1,1,0,0,1,1,0,0
1955,23,8,2,65,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,23,8,2,66,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,23,8,2,67,62,67,166,62,60,176,176,0,1,1,0,10,1,1,0,10
1955,23,9,1,60,62,67,166,62,60,148,148,0,0,,,,0,,,
1955,23,9,1,61,62,67,166,62,60,152,152,0,0,,,,0,,,
1955,23,9,1,62,62,67,166,62,60,156,156,0,1,0,10,0,1,0,10,0
1955,23,9,1,63,62,67,166,62,60,160,160,0,1,0,6,0,1,0,6,0
1955,23,9,1,64,62,67,166,62,60,164,164,0,1,0,2,0,1,0,2,0
1955,23,9,1,65,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,23,9,1,66,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,23,9,1,67,62,67,166,62,60,176,176,0,1,1,0,10,1,1,0,10
1955,23,9,2,60,62,67,166,62,60,148,166,0,0,,,,0,,,
1955,23,9,2,61,62,67,166,62,60,152,166,0,0,,,,0,,,
1955,23,9,2,62,62,67,166,62,60,156,166,0,1,1,0,0,1,1,0,0
1955,23,9,2,63,62,67,166,62,60,160,166,0,1,1,0,0,1,1,0,0
1955,23,9,2,64,62,67,166,62,60,164,166,0,1,1,0,0,1,1,0,0
1955,23,9,2,65,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,23,9,2,66,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,23,9,2,67,62,67,166,62,60,176,176,0,1,1,0,10,1,1,0,10
1955,23,10,1,60,62,67,166,62,60,148,148,0,0,,,,0,,,
1955,23,10,1,61,62,67,166,62,60,152,152,0,0,,,,0,,,
1955,23,10,1,62,62,67,166,62,60,156,156,0,1,0,10,0,1,0,10,0
1955,23,10,1,63,62,67,166,62,60,160,160,0,1,0,6,0,1,0,6,0
1955,23,10,1,64,62,67,166,62,60,164,164,0,1,0,2,0,1,0,2,0
1955,23,10,1,65,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,23,10,1,66,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,23,10,1,67,62,67,166,62,60,176,176,0,1,1,0,10,1,1,0,10
1955,23,10,2,60,62,67,166,62,60,148,166,0,0,,,,0,,,
1955,23,10,2,61,62,67,166,62,60,152,166,0,0,,,,0,,,
1955,23,10,2,62,62,67,166,62,60,156,166,0,1,1,0,0,1,1,0,0
1955,23,10,2,63,62,67,166,62,60,160,166,0,1,1,0,0,1,1,0,0
1955,23,10,2,64,62,67,166,62,60,164,166,0,1,1,0,0,1,1,0,0
1955,23,10,2,65,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,23,10,2,66,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,23,10,2,67,62,67,166,62,60,176,176,0,1,1,0,10,1,1,0,10
1955,24,0,1,60,62,67,166,62,60,144,144,0,0,,,,0,,,
1955,24,0,1,61,62,67,166,62,60,148,148,0,0,,,,0,,,
1955,24,0,1,62,62,67,166,62,60,152,152,0,1,0,12,0,1,0,12,0
1955,24,0,1,63,62,67,166,62,60,156,156,0,1,0,10,0,1,0,10,0
1955,24,0,1,64,62,67,166,62,60,160,160,0,1,0,6,0,1,0,6,0
1955,24,0,1,65,62,67,166,62,60,164,164,0,1,0,2,0,1,0,2,0
1955,24,0,1,66,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,24,0,1,67,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,24,0,2,60,62,67,166,62,60,144,144,0,0,,,,0,,,
1955,24,0,2,61,62,67,166,62,60,148,148,0,0,,,,0,,,
1955,24,0,2,62,62,67,166,62,60,152,152,0,1,0,12,0,1,0,12,0
1955,24,0,2,63,62,67,166,62,60,156,156,0,1,0,10,0,1,0,10,0
1955,24,0,2,64,62,67,166,62,60,160,160,0,1,0,6,0,1,0,6,0
1955,24,0,2,65,62,67,166,62,60,164,164,0,1,0,2,0,1,0,2,0
1955,24,0,2,66,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,24,0,2,67,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,24,1,1,60,62,67,166,62,60,144,144,0,0,,,,0,,,
1955,24,1,1,61,62,67,166,62,60,148,148,0,0,,,,0,,,
1955,24,1,1,62,62,67,166,62,60,152,152,0,1,0,12,0,1,0,12,0
1955,24,1,1,63,62,67,166,62,60,156,156,0,1,0,10,0,1,0,10,0
1955,24,1,1,64,62,67,166,62,60,160,160,0,1,0,6,0,1,0,6,0
1955,24,1,1,65,62,67,166,62,60,164,164,0,1,0,2,0,1,0,2,0
1955,24,1,1,66,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,24,1,1,67,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,24,1,2,60,62,67,166,62,60,144,152,0,0,,,,0,,,
1955,24,1,2,61,62,67,166,62,60,148,156,0,0,,,,0,,,
1955,24,1,2,62,62,67,166,62,60,152,160,0,1,0,6,0,1,0,6,0
1955,24,1,2,63,62,67,166,62,60,156,164,0,1,0,2,0,1,0,2,0
1955,24,1,2,64,62,67,166,62,60,160,166,0,1,1,0,0,1,1,0,0
1955,24,1,2,65,62,67,166,62,60,164,166,0,1,1,0,0,1,1,0,0
1955,24,1,2,66,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,24,1,2,67,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,24,2,1,60,62,67,166,62,60,144,144,0,0,,,,0,,,
1955,24,2,1,61,62,67,166,62,60,148,148,0,0,,,,0,,,
1955,24,2,1,62,62,67,166,62,60,152,152,0,1,0,12,0,1,0,12,0
1955,24,2,1,63,62,67,166,62,60,156,156,0,1,0,10,0,1,0,10,0
1955,24,2,1,64,62,67,166,62,60,160,160,0,1,0,6,0,1,0,6,0
1955,24,2,1,65,62,67,166,62,60,164,164,0,1,0,2,0,1,0,2,0
1955,24,2,1,66,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,24,2,1,67,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,24,2,2,60,62,67,166,62,60,144,160,0,0,,,,0,,,
1955,24,2,2,61,62,67,166,62,60,148,164,0,0,,,,0,,,
1955,24,2,2,62,62,67,166,62,60,152,166,0,1,1,0,0,1,1,0,0
1955,24,2,2,63,62,67,166,62,60,156,166,0,1,1,0,0,1,1,0,0
1955,24,2,2,64,62,67,166,62,60,160,166,0,1,1,0,0,1,1,0,0
1955,24,2,2,65,62,67,166,62,60,164,166,0,1,1,0,0,1,1,0,0
1955,24,2,2,66,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,24,2,2,67,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,24,3,1,60,62,67,166,62,60,144,144,0,0,,,,0,,,
1955,24,3,1,61,62,67,166,62,60,148,148,0,0,,,,0,,,
1955,24,3,1,62,62,67,166,62,60,152,152,0,1,0,12,0,1,0,12,0
1955,24,3,1,63,62,67,166,62,60,156,156,0,1,0,10,0,1,0,10,0
1955,24,3,1,64,62,67,166,62,60,160,160,0,1,0,6,0,1,0,6,0
1955,24,3,1,65,62,67,166,62,60,164,164,0,1,0,2,0,1,0,2,0
1955,24,3,1,66,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,24,3,1,67,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,24,3,2,60,62,67,166,62,60,144,166,0,0,,,,0,,,
1955,24,3,2,61,62,67,166,62,60,148,166,0,0,,,,0,,,
1955,24,3,2,62,62,67,166,62,60,152,166,0,1,1,0,0,1,1,0,0
1955,24,3,2,63,62,67,166,62,60,156,166,0,1,1,0,0,1,1,0,0
1955,24,3,2,64,62,67,166,62,60,160,166,0,1,1,0,0,1,1,0,0
1955,24,3,2,65,62,67,166,62,60,164,166,0,1,1,0,0,1,1,0,0
1955,24,3,2,66,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,24,3,2,67,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,24,4,1,60,62,67,166,62,60,144,144,0,0,,,,0,,,
1955,24,4,1,61,62,67,166,62,60,148,148,0,0,,,,0,,,
1955,24,4,1,62,62,67,166,62,60,152,152,0,1,0,12,0,1,0,12,0
1955,24,4,1,63,62,67,166,62,60,156,156,0,1,0,10,0,1,0,10,0
1955,24,4,1,64,62,67,166,62,60,160,160,0,1,0,6,0,1,0,6,0
1955,24,4,1,65,62,67,166,62,60,164,164,0,1,0,2,0,1,0,2,0
1955,24,4,1,66,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,24,4,1,67,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,24,4,2,60,62,67,166,62,60,144,166,0,0,,,,0,,,
1955,24,4,2,61,62,67,166,62,60,148,166,0,0,,,,0,,,
1955,24,4,2,62,62,67,166,62,60,152,166,0,1,1,0,0,1,1,0,0
1955,24,4,2,63,62,67,166,62,60,156,166,0,1,1,0,0,1,1,0,0
1955,24,4,2,64,62,67,166,62,60,160,166,0,1,1,0,0,1,1,0,0
1955,24,4,2,65,62,67,166,62,60,164,166,0,1,1,0,0,1,1,0,0
1955,24,4,2,66,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,24,4,2,67,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,24,5,1,60,62,67,166,62,60,144,144,0,0,,,,0,,,
1955,24,5,1,61,62,67,166,62,60,148,148,0,0,,,,0,,,
1955,24,5,1,62,62,67,166,62,60,152,152,0,1,0,12,0,1,0,12,0
1955,24,5,1,63,62,67,166,62,60,156,156,0,1,0,10,0,1,0,10,0
1955,24,5,1,64,62,67,166,62,60,160,160,0,1,0,6,0,1,0,6,0
1955,24,5,1,65,62,67,166,62,60,164,164,0,1,0,2,0,1,0,2,0
1955,24,5,1,66,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,24,5,1,67,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,24,5,2,60,62,67,166,62,60,144,166,0,0,,,,0,,,
1955,24,5,2,61,62,67,166,62,60,148,166,0,0,,,,0,,,
1955,24,5,2,62,62,67,166,62,60,152,166,0,1,1,0,0,1,1,0,0
1955,24,5,2,63,62,67,166,62,60,156,166,0,1,1,0,0,1,1,0,0
1955,24,5,2,64,62,67,166,62,60,160,166,0,1,1,0,0,1,1,0,0
1955,24,5,2,65,62,67,166,62,60,164,166,0,1,1,0,0,1,1,0,0
1955,24,5,2,66,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,24,5,2,67,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,24,6,1,60,62,67,166,62,60,144,144,0,0,,,,0,,,
1955,24,6,1,61,62,67,166,62,60,148,148,0,0,,,,0,,,
1955,24,6,1,62,62,67,166,62,60,152,152,0,1,0,12,0,1,0,12,0
1955,24,6,1,63,62,67,166,62,60,156,156,0,1,0,10,0,1,0,10,0
1955,24,6,1,64,62,67,166,62,60,160,160,0,1,0,6,0,1,0,6,0
1955,24,6,1,65,62,67,166,62,60,164,164,0,1,0,2,0,1,0,2,0
1955,24,6,1,66,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,24,6,1,67,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,24,6,2,60,62,67,166,62,60,144,166,0,0,,,,0,,,
1955,24,6,2,61,62,67,166,62,60,148,166,0,0,,,,0,,,
1955,24,6,2,62,62,67,166,62,60,152,166,0,1,1,0,0,1,1,0,0
1955,24,6,2,63,62,67,166,62,60,156,166,0,1,1,0,0,1,1,0,0
1955,24,6,2,64,62,67,166,62,60,160,166,0,1,1,0,0,1,1,0,0
1955,24,6,2,65,62,67,166,62,60,164,166,0,1,1,0,0,1,1,0,0
1955,24,6,2,66,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,24,6,2,67,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,24,7,1,60,62,67,166,62,60,144,144,0,0,,,,0,,,
1955,24,7,1,61,62,67,166,62,60,148,148,0,0,,,,0,,,
1955,24,7,1,62,62,67,166,62,60,152,152,0,1,0,12,0,1,0,12,0
1955,24,7,1,63,62,67,166,62,60,156,156,0,1,0,10,0,1,0,10,0
1955,24,7,1,64,62,67,166,62,60,160,160,0,1,0,6,0,1,0,6,0
1955,24,7,1,65,62,67,166,62,60,164,164,0,1,0,2,0,1,0,2,0
1955,24,7,1,66,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,24,7,1,67,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,24,7,2,60,62,67,166,62,60,144,166,0,0,,,,0,,,
1955,24,7,2,61,62,67,166,62,60,148,166,0,0,,,,0,,,
1955,24,7,2,62,62,67,166,62,60,152,166,0,1,1,0,0,1,1,0,0
1955,24,7,2,63,62,67,166,62,60,156,166,0,1,1,0,0,1,1,0,0
1955,24,7,2,64,62,67,166,62,60,160,166,0,1,1,0,0,1,1,0,0
1955,24,7,2,65,62,67,166,62,60,164,166,0,1,1,0,0,1,1,0,0
1955,24,7,2,66,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,24,7,2,67,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,24,8,1,60,62,67,166,62,60,144,144,0,0,,,,0,,,
1955,24,8,1,61,62,67,166,62,60,148,148,0,0,,,,0,,,
1955,24,8,1,62,62,67,166,62,60,152,152,0,1,0,12,0,1,0,12,0
1955,24,8,1,63,62,67,166,62,60,156,156,0,1,0,10,0,1,0,10,0
1955,24,8,1,64,62,67,166,62,60,160,160,0,1,0,6,0,1,0,6,0
1955,24,8,1,65,62,67,166,62,60,164,164,0,1,0,2,0,1,0,2,0
1955,24,8,1,66,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,24,8,1,67,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,24,8,2,60,62,67,166,62,60,144,166,0,0,,,,0,,,
1955,24,8,2,61,62,67,166,62,60,148,166,0,0,,,,0,,,
1955,24,8,2,62,62,67,166,62,60,152,166,0,1,1,0,0,1,1,0,0
1955,24,8,2,63,62,67,166,62,60,156,166,0,1,1,0,0,1,1,0,0
1955,24,8,2,64,62,67,166,62,60,160,166,0,1,1,0,0,1,1,0,0
1955,24,8,2,65,62,67,166,62,60,164,166,0,1,1,0,0,1,1,0,0
1955,24,8,2,66,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,24,8,2,67,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,24,9,1,60,62,67,166,62,60,144,144,0,0,,,,0,,,
1955,24,9,1,61,62,67,166,62,60,148,148,0,0,,,,0,,,
1955,24,9,1,62,62,67,166,62,60,152,152,0,1,0,12,0,1,0,12,0
1955,24,9,1,63,62,67,166,62,60,156,156,0,1,0,10,0,1,0,10,0
1955,24,9,1,64,62,67,166,62,60,160,160,0,1,0,6,0,1,0,6,0
1955,24,9,1,65,62,67,166,62,60,164,164,0,1,0,2,0,1,0,2,0
1955,24,9,1,66,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,24,9,1,67,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,24,9,2,60,62,67,166,62,60,144,166,0,0,,,,0,,,
1955,24,9,2,61,62,67,166,62,60,148,166,0,0,,,,0,,,
1955,24,9,2,62,62,67,166,62,60,152,166,0,1,1,0,0,1,1,0,0
1955,24,9,2,63,62,67,166,62,60,156,166,0,1,1,0,0,1,1,0,0
1955,24,9,2,64,62,67,166,62,60,160,166,0,1,1,0,0,1,1,0,0
1955,24,9,2,65,62,67,166,62,60,164,166,0,1,1,0,0,1,1,0,0
1955,24,9,2,66,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,24,9,2,67,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,24,10,1,60,62,67,166,62,60,144,144,0,0,,,,0,,,
1955,24,10,1,61,62,67,166,62,60,148,148,0,0,,,,0,,,
1955,24,10,1,62,62,67,166,62,60,152,152,0,1,0,12,0,1,0,12,0
1955,24,10,1,63,62,67,166,62,60,156,156,0,1,0,10,0,1,0,10,0
1955,24,10,1,64,62,67,166,62,60,160,160,0,1,0,6,0,1,0,6,0
1955,24,10,1,65,62,67,166,62,60,164,164,0,1,0,2,0,1,0,2,0
1955,24,10,1,66,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,24,10,1,67,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,24,10,2,60,62,67,166,62,60,144,166,0,0,,,,0,,,
1955,24,10,2,61,62,67,166,62,60,148,166,0,0,,,,0,,,
1955,24,10,2,62,62,67,166,62,60,152,166,0,1,1,0,0,1,1,0,0
1955,24,10,2,63,62,67,166,62,60,156,166,0,1,1,0,0,1,1,0,0
1955,24,10,2,64,62,67,166,62,60,160,166,0,1,1,0,0,1,1,0,0
1955,24,10,2,65,62,67,166,62,60,164,166,0,1,1,0,0,1,1,0,0
1955,24,10,2,66,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,24,10,2,67,62,67,166,62,60,172,172,0,1,1,0,6,1,1,0,6
1955,25,0,1,60,62,67,166,62,60,140,140,0,0,,,,0,,,
1955,25,0,1,61,62,67,166,62,60,144,144,0,0,,,,0,,,
1955,25,0,1,62,62,67,166,62,60,148,148,0,1,0,12,0,1,0,12,0
1955,25,0,1,63,62,67,166,62,60,152,152,0,1,0,12,0,1,0,12,0
1955,25,0,1,64,62,67,166,62,60,156,156,0,1,0,10,0,1,0,10,0
1955,25,0,1,65,62,67,166,62,60,160,160,0,1,0,6,0,1,0,6,0
1955,25,0,1,66,62,67,166,62,60,164,164,0,1,0,2,0,1,0,2,0
1955,25,0,1,67,62,67,166,62,60,168,168,0,1,1,0,2,1,1,0,2
1955,25,0,2,60,62,67,166,62,60,140,140,0,0,,,,0,,,
