Naissance,Debut,Enfants,Sexe,AgeLiq,AOD,ATP,DTP,AOD_Macron,AgeCL_Macron,DC,DV,CL,Possible,Tauxplein,Decote,Surcote,Possible_Mac,Tauxplein_Mac,Decote_Mac,Surcote_Mac
1952,24,6,2,63,60.75,65.75,164,60.75,60,156,164,0,1,1,0,0,1,1,0,0
1952,24,6,2,64,60.75,65.75,164,60.75,60,160,164,0,1,1,0,0,1,1,0,0
1952,24,6,2,65,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,24,6,2,66,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,24,6,2,67,60.75,65.75,164,60.75,60,172,172,0,1,1,0,8,1,1,0,8
1952,24,7,1,60,60.75,65.75,164,60.75,60,144,144,0,0,,,,0,,,
1952,24,7,1,61,60.75,65.75,164,60.75,60,148,148,0,1,0,12,0,1,0,12,0
1952,24,7,1,62,60.75,65.75,164,60.75,60,152,152,0,1,0,12,0,1,0,12,0
1952,24,7,1,63,60.75,65.75,164,60.75,60,156,156,0,1,0,8,0,1,0,8,0
1952,24,7,1,64,60.75,65.75,164,60.75,60,160,160,0,1,0,4,0,1,0,4,0
1952,24,7,1,65,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,24,7,1,66,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,24,7,1,67,60.75,65.75,164,60.75,60,172,172,0,1,1,0,8,1,1,0,8
1952,24,7,2,60,60.75,65.75,164,60.75,60,144,164,0,0,,,,0,,,
1952,24,7,2,61,60.75,65.75,164,60.75,60,148,164,0,1,1,0,0,1,1,0,0
1952,24,7,2,62,60.75,65.75,164,60.75,60,152,164,0,1,1,0,0,1,1,0,0
1952,24,7,2,63,60.75,65.75,164,60.75,60,156,164,0,1,1,0,0,1,1,0,0
1952,24,7,2,64,60.75,65.75,164,60.75,60,160,164,0,1,1,0,0,1,1,0,0
1952,24,7,2,65,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,24,7,2,66,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,24,7,2,67,60.75,65.75,164,60.75,60,172,172,0,1,1,0,8,1,1,0,8
1952,24,8,1,60,60.75,65.75,164,60.75,60,144,144,0,0,,,,0,,,
1952,24,8,1,61,60.75,65.75,164,60.75,60,148,148,0,1,0,12,0,1,0,12,0
1952,24,8,1,62,60.75,65.75,164,60.75,60,152,152,0,1,0,12,0,1,0,12,0
1952,24,8,1,63,60.75,65.75,164,60.75,60,156,156,0,1,0,8,0,1,0,8,0
1952,24,8,1,64,60.75,65.75,164,60.75,60,160,160,0,1,0,4,0,1,0,4,0
1952,24,8,1,65,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,24,8,1,66,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,24,8,1,67,60.75,65.75,164,60.75,60,172,172,0,1,1,0,8,1,1,0,8
1952,24,8,2,60,60.75,65.75,164,60.75,60,144,164,0,0,,,,0,,,
1952,24,8,2,61,60.75,65.75,164,60.75,60,148,164,0,1,1,0,0,1,1,0,0
1952,24,8,2,62,60.75,65.75,164,60.75,60,152,164,0,1,1,0,0,1,1,0,0
1952,24,8,2,63,60.75,65.75,164,60.75,60,156,164,0,1,1,0,0,1,1,0,0
1952,24,8,2,64,60.75,65.75,164,60.75,60,160,164,0,1,1,0,0,1,1,0,0
1952,24,8,2,65,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,24,8,2,66,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,24,8,2,67,60.75,65.75,164,60.75,60,172,172,0,1,1,0,8,1,1,0,8
1952,24,9,1,60,60.75,65.75,164,60.75,60,144,144,0,0,,,,0,,,
1952,24,9,1,61,60.75,65.75,164,60.75,60,148,148,0,1,0,12,0,1,0,12,0
1952,24,9,1,62,60.75,65.75,164,60.75,60,152,152,0,1,0,12,0,1,0,12,0
1952,24,9,1,63,60.75,65.75,164,60.75,60,156,156,0,1,0,8,0,1,0,8,0
1952,24,9,1,64,60.75,65.75,164,60.75,60,160,160,0,1,0,4,0,1,0,4,0
1952,24,9,1,65,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,24,9,1,66,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,24,9,1,67,60.75,65.75,164,60.75,60,172,172,0,1,1,0,8,1,1,0,8
1952,24,9,2,60,60.75,65.75,164,60.75,60,144,164,0,0,,,,0,,,
1952,24,9,2,61,60.75,65.75,164,60.75,60,148,164,0,1,1,0,0,1,1,0,0
1952,24,9,2,62,60.75,65.75,164,60.75,60,152,164,0,1,1,0,0,1,1,0,0
1952,24,9,2,63,60.75,65.75,164,60.75,60,156,164,0,1,1,0,0,1,1,0,0
1952,24,9,2,64,60.75,65.75,164,60.75,60,160,164,0,1,1,0,0,1,1,0,0
1952,24,9,2,65,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,24,9,2,66,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,24,9,2,67,60.75,65.75,164,60.75,60,172,172,0,1,1,0,8,1,1,0,8
1952,24,10,1,60,60.75,65.75,164,60.75,60,144,144,0,0,,,,0,,,
1952,24,10,1,61,60.75,65.75,164,60.75,60,148,148,0,1,0,12,0,1,0,12,0
1952,24,10,1,62,60.75,65.75,164,60.75,60,152,152,0,1,0,12,0,1,0,12,0
1952,24,10,1,63,60.75,65.75,164,60.75,60,156,156,0,1,0,8,0,1,0,8,0
1952,24,10,1,64,60.75,65.75,164,60.75,60,160,160,0,1,0,4,0,1,0,4,0
1952,24,10,1,65,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,24,10,1,66,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,24,10,1,67,60.75,65.75,164,60.75,60,172,172,0,1,1,0,8,1,1,0,8
1952,24,10,2,60,60.75,65.75,164,60.75,60,144,164,0,0,,,,0,,,
1952,24,10,2,61,60.75,65.75,164,60.75,60,148,164,0,1,1,0,0,1,1,0,0
1952,24,10,2,62,60.75,65.75,164,60.75,60,152,164,0,1,1,0,0,1,1,0,0
1952,24,10,2,63,60.75,65.75,164,60.75,60,156,164,0,1,1,0,0,1,1,0,0
1952,24,10,2,64,60.75,65.75,164,60.75,60,160,164,0,1,1,0,0,1,1,0,0
1952,24,10,2,65,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,24,10,2,66,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,24,10,2,67,60.75,65.75,164,60.75,60,172,172,0,1,1,0,8,1,1,0,8
1952,25,0,1,60,60.75,65.75,164,60.75,60,140,140,0,0,,,,0,,,
1952,25,0,1,61,60.75,65.75,164,60.75,60,144,144,0,1,0,12,0,1,0,12,0
1952,25,0,1,62,60.75,65.75,164,60.75,60,148,148,0,1,0,12,0,1,0,12,0
1952,25,0,1,63,60.75,65.75,164,60.75,60,152,152,0,1,0,11,0,1,0,11,0
1952,25,0,1,64,60.75,65.75,164,60.75,60,156,156,0,1,0,7,0,1,0,7,0
1952,25,0,1,65,60.75,65.75,164,60.75,60,160,160,0,1,0,3,0,1,0,3,0
1952,25,0,1,66,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,25,0,1,67,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,25,0,2,60,60.75,65.75,164,60.75,60,140,140,0,0,,,,0,,,
1952,25,0,2,61,60.75,65.75,164,60.75,60,144,144,0,1,0,12,0,1,0,12,0
1952,25,0,2,62,60.75,65.75,164,60.75,60,148,148,0,1,0,12,0,1,0,12,0
1952,25,0,2,63,60.75,65.75,164,60.75,60,152,152,0,1,0,11,0,1,0,11,0
1952,25,0,2,64,60.75,65.75,164,60.75,60,156,156,0,1,0,7,0,1,0,7,0
1952,25,0,2,65,60.75,65.75,164,60.75,60,160,160,0,1,0,3,0,1,0,3,0
1952,25,0,2,66,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,25,0,2,67,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,25,1,1,60,60.75,65.75,164,60.75,60,140,140,0,0,,,,0,,,
1952,25,1,1,61,60.75,65.75,164,60.75,60,144,144,0,1,0,12,0,1,0,12,0
1952,25,1,1,62,60.75,65.75,164,60.75,60,148,148,0,1,0,12,0,1,0,12,0
1952,25,1,1,63,60.75,65.75,164,60.75,60,152,152,0,1,0,11,0,1,0,11,0
1952,25,1,1,64,60.75,65.75,164,60.75,60,156,156,0,1,0,7,0,1,0,7,0
1952,25,1,1,65,60.75,65.75,164,60.75,60,160,160,0,1,0,3,0,1,0,3,0
1952,25,1,1,66,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,25,1,1,67,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,25,1,2,60,60.75,65.75,164,60.75,60,140,148,0,0,,,,0,,,
1952,25,1,2,61,60.75,65.75,164,60.75,60,144,152,0,1,0,12,0,1,0,12,0
1952,25,1,2,62,60.75,65.75,164,60.75,60,148,156,0,1,0,8,0,1,0,8,0
1952,25,1,2,63,60.75,65.75,164,60.75,60,152,160,0,1,0,4,0,1,0,4,0
1952,25,1,2,64,60.75,65.75,164,60.75,60,156,164,0,1,1,0,0,1,1,0,0
1952,25,1,2,65,60.75,65.75,164,60.75,60,160,164,0,1,1,0,0,1,1,0,0
1952,25,1,2,66,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,25,1,2,67,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,25,2,1,60,60.75,65.75,164,60.75,60,140,140,0,0,,,,0,,,
1952,25,2,1,61,60.75,65.75,164,60.75,60,144,144,0,1,0,12,0,1,0,12,0
1952,25,2,1,62,60.75,65.75,164,60.75,60,148,148,0,1,0,12,0,1,0,12,0
1952,25,2,1,63,60.75,65.75,164,60.75,60,152,152,0,1,0,11,0,1,0,11,0
1952,25,2,1,64,60.75,65.75,164,60.75,60,156,156,0,1,0,7,0,1,0,7,0
1952,25,2,1,65,60.75,65.75,164,60.75,60,160,160,0,1,0,3,0,1,0,3,0
1952,25,2,1,66,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,25,2,1,67,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,25,2,2,60,60.75,65.75,164,60.75,60,140,156,0,0,,,,0,,,
1952,25,2,2,61,60.75,65.75,164,60.75,60,144,160,0,1,0,4,0,1,0,4,0
1952,25,2,2,62,60.75,65.75,164,60.75,60,148,164,0,1,1,0,0,1,1,0,0
1952,25,2,2,63,60.75,65.75,164,60.75,60,152,164,0,1,1,0,0,1,1,0,0
1952,25,2,2,64,60.75,65.75,164,60.75,60,156,164,0,1,1,0,0,1,1,0,0
1952,25,2,2,65,60.75,65.75,164,60.75,60,160,164,0,1,1,0,0,1,1,0,0
1952,25,2,2,66,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,25,2,2,67,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,25,3,1,60,60.75,65.75,164,60.75,60,140,140,0,0,,,,0,,,
1952,25,3,1,61,60.75,65.75,164,60.75,60,144,144,0,1,0,12,0,1,0,12,0
1952,25,3,1,62,60.75,65.75,164,60.75,60,148,148,0,1,0,12,0,1,0,12,0
1952,25,3,1,63,60.75,65.75,164,60.75,60,152,152,0,1,0,11,0,1,0,11,0
1952,25,3,1,64,60.75,65.75,164,60.75,60,156,156,0,1,0,7,0,1,0,7,0
1952,25,3,1,65,60.75,65.75,164,60.75,60,160,160,0,1,0,3,0,1,0,3,0
1952,25,3,1,66,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,25,3,1,67,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,25,3,2,60,60.75,65.75,164,60.75,60,140,164,0,0,,,,0,,,
1952,25,3,2,61,60.75,65.75,164,60.75,60,144,164,0,1,1,0,0,1,1,0,0
1952,25,3,2,62,60.75,65.75,164,60.75,60,148,164,0,1,1,0,0,1,1,0,0
1952,25,3,2,63,60.75,65.75,164,60.75,60,152,164,0,1,1,0,0,1,1,0,0
1952,25,3,2,64,60.75,65.75,164,60.75,60,156,164,0,1,1,0,0,1,1,0,0
1952,25,3,2,65,60.75,65.75,164,60.75,60,160,164,0,1,1,0,0,1,1,0,0
1952,25,3,2,66,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,25,3,2,67,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,25,4,1,60,60.75,65.75,164,60.75,60,140,140,0,0,,,,0,,,
1952,25,4,1,61,60.75,65.75,164,60.75,60,144,144,0,1,0,12,0,1,0,12,0
1952,25,4,1,62,60.75,65.75,164,60.75,60,148,148,0,1,0,12,0,1,0,12,0
1952,25,4,1,63,60.75,65.75,164,60.75,60,152,152,0,1,0,11,0,1,0,11,0
1952,25,4,1,64,60.75,65.75,164,60.75,60,156,156,0,1,0,7,0,1,0,7,0
1952,25,4,1,65,60.75,65.75,164,60.75,60,160,160,0,1,0,3,0,1,0,3,0
1952,25,4,1,66,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,25,4,1,67,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,25,4,2,60,60.75,65.75,164,60.75,60,140,164,0,0,,,,0,,,
1952,25,4,2,61,60.75,65.75,164,60.75,60,144,164,0,1,1,0,0,1,1,0,0
1952,25,4,2,62,60.75,65.75,164,60.75,60,148,164,0,1,1,0,0,1,1,0,0
1952,25,4,2,63,60.75,65.75,164,60.75,60,152,164,0,1,1,0,0,1,1,0,0
1952,25,4,2,64,60.75,65.75,164,60.75,60,156,164,0,1,1,0,0,1,1,0,0
1952,25,4,2,65,60.75,65.75,164,60.75,60,160,164,0,1,1,0,0,1,1,0,0
1952,25,4,2,66,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,25,4,2,67,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,25,5,1,60,60.75,65.75,164,60.75,60,140,140,0,0,,,,0,,,
1952,25,5,1,61,60.75,65.75,164,60.75,60,144,144,0,1,0,12,0,1,0,12,0
1952,25,5,1,62,60.75,65.75,164,60.75,60,148,148,0,1,0,12,0,1,0,12,0
1952,25,5,1,63,60.75,65.75,164,60.75,60,152,152,0,1,0,11,0,1,0,11,0
1952,25,5,1,64,60.75,65.75,164,60.75,60,156,156,0,1,0,7,0,1,0,7,0
1952,25,5,1,65,60.75,65.75,164,60.75,60,160,160,0,1,0,3,0,1,0,3,0
1952,25,5,1,66,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,25,5,1,67,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,25,5,2,60,60.75,65.75,164,60.75,60,140,164,0,0,,,,0,,,
1952,25,5,2,61,60.75,65.75,164,60.75,60,144,164,0,1,1,0,0,1,1,0,0
1952,25,5,2,62,60.75,65.75,164,60.75,60,148,164,0,1,1,0,0,1,1,0,0
1952,25,5,2,63,60.75,65.75,164,60.75,60,152,164,0,1,1,0,0,1,1,0,0
1952,25,5,2,64,60.75,65.75,164,60.75,60,156,164,0,1,1,0,0,1,1,0,0
1952,25,5,2,65,60.75,65.75,164,60.75,60,160,164,0,1,1,0,0,1,1,0,0
1952,25,5,2,66,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,25,5,2,67,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,25,6,1,60,60.75,65.75,164,60.75,60,140,140,0,0,,,,0,,,
1952,25,6,1,61,60.75,65.75,164,60.75,60,144,144,0,1,0,12,0,1,0,12,0
1952,25,6,1,62,60.75,65.75,164,60.75,60,148,148,0,1,0,12,0,1,0,12,0
1952,25,6,1,63,60.75,65.75,164,60.75,60,152,152,0,1,0,11,0,1,0,11,0
1952,25,6,1,64,60.75,65.75,164,60.75,60,156,156,0,1,0,7,0,1,0,7,0
1952,25,6,1,65,60.75,65.75,164,60.75,60,160,160,0,1,0,3,0,1,0,3,0
1952,25,6,1,66,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,25,6,1,67,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,25,6,2,60,60.75,65.75,164,60.75,60,140,164,0,0,,,,0,,,
1952,25,6,2,61,60.75,65.75,164,60.75,60,144,164,0,1,1,0,0,1,1,0,0
1952,25,6,2,62,60.75,65.75,164,60.75,60,148,164,0,1,1,0,0,1,1,0,0
1952,25,6,2,63,60.75,65.75,164,60.75,60,152,164,0,1,1,0,0,1,1,0,0
1952,25,6,2,64,60.75,65.75,164,60.75,60,156,164,0,1,1,0,0,1,1,0,0
1952,25,6,2,65,60.75,65.75,164,60.75,60,160,164,0,1,1,0,0,1,1,0,0
1952,25,6,2,66,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,25,6,2,67,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,25,7,1,60,60.75,65.75,164,60.75,60,140,140,0,0,,,,0,,,
1952,25,7,1,61,60.75,65.75,164,60.75,60,144,144,0,1,0,12,0,1,0,12,0
1952,25,7,1,62,60.75,65.75,164,60.75,60,148,148,0,1,0,12,0,1,0,12,0
1952,25,7,1,63,60.75,65.75,164,60.75,60,152,152,0,1,0,11,0,1,0,11,0
1952,25,7,1,64,60.75,65.75,164,60.75,60,156,156,0,1,0,7,0,1,0,7,0
1952,25,7,1,65,60.75,65.75,164,60.75,60,160,160,0,1,0,3,0,1,0,3,0
1952,25,7,1,66,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,25,7,1,67,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,25,7,2,60,60.75,65.75,164,60.75,60,140,164,0,0,,,,0,,,
1952,25,7,2,61,60.75,65.75,164,60.75,60,144,164,0,1,1,0,0,1,1,0,0
1952,25,7,2,62,60.75,65.75,164,60.75,60,148,164,0,1,1,0,0,1,1,0,0
1952,25,7,2,63,60.75,65.75,164,60.75,60,152,164,0,1,1,0,0,1,1,0,0
1952,25,7,2,64,60.75,65.75,164,60.75,60,156,164,0,1,1,0,0,1,1,0,0
1952,25,7,2,65,60.75,65.75,164,60.75,60,160,164,0,1,1,0,0,1,1,0,0
1952,25,7,2,66,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,25,7,2,67,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,25,8,1,60,60.75,65.75,164,60.75,60,140,140,0,0,,,,0,,,
1952,25,8,1,61,60.75,65.75,164,60.75,60,144,144,0,1,0,12,0,1,0,12,0
1952,25,8,1,62,60.75,65.75,164,60.75,60,148,148,0,1,0,12,0,1,0,12,0
1952,25,8,1,63,60.75,65.75,164,60.75,60,152,152,0,1,0,11,0,1,0,11,0
1952,25,8,1,64,60.75,65.75,164,60.75,60,156,156,0,1,0,7,0,1,0,7,0
1952,25,8,1,65,60.75,65.75,164,60.75,60,160,160,0,1,0,3,0,1,0,3,0
1952,25,8,1,66,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,25,8,1,67,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,25,8,2,60,60.75,65.75,164,60.75,60,140,164,0,0,,,,0,,,
1952,25,8,2,61,60.75,65.75,164,60.75,60,144,164,0,1,1,0,0,1,1,0,0
1952,25,8,2,62,60.75,65.75,164,60.75,60,148,164,0,1,1,0,0,1,1,0,0
1952,25,8,2,63,60.75,65.75,164,60.75,60,152,164,0,1,1,0,0,1,1,0,0
1952,25,8,2,64,60.75,65.75,164,60.75,60,156,164,0,1,1,0,0,1,1,0,0
1952,25,8,2,65,60.75,65.75,164,60.75,60,160,164,0,1,1,0,0,1,1,0,0
1952,25,8,2,66,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,25,8,2,67,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,25,9,1,60,60.75,65.75,164,60.75,60,140,140,0,0,,,,0,,,
1952,25,9,1,61,60.75,65.75,164,60.75,60,144,144,0,1,0,12,0,1,0,12,0
1952,25,9,1,62,60.75,65.75,164,60.75,60,148,148,0,1,0,12,0,1,0,12,0
1952,25,9,1,63,60.75,65.75,164,60.75,60,152,152,0,1,0,11,0,1,0,11,0
1952,25,9,1,64,60.75,65.75,164,60.75,60,156,156,0,1,0,7,0,1,0,7,0
1952,25,9,1,65,60.75,65.75,164,60.75,60,160,160,0,1,0,3,0,1,0,3,0
1952,25,9,1,66,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,25,9,1,67,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,25,9,2,60,60.75,65.75,164,60.75,60,140,164,0,0,,,,0,,,
1952,25,9,2,61,60.75,65.75,164,60.75,60,144,164,0,1,1,0,0,1,1,0,0
1952,25,9,2,62,60.75,65.75,164,60.75,60,148,164,0,1,1,0,0,1,1,0,0
1952,25,9,2,63,60.75,65.75,164,60.75,60,152,164,0,1,1,0,0,1,1,0,0
1952,25,9,2,64,60.75,65.75,164,60.75,60,156,164,0,1,1,0,0,1,1,0,0
1952,25,9,2,65,60.75,65.75,164,60.75,60,160,164,0,1,1,0,0,1,1,0,0
1952,25,9,2,66,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,25,9,2,67,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,25,10,1,60,60.75,65.75,164,60.75,60,140,140,0,0,,,,0,,,
1952,25,10,1,61,60.75,65.75,164,60.75,60,144,144,0,1,0,12,0,1,0,12,0
1952,25,10,1,62,60.75,65.75,164,60.75,60,148,148,0,1,0,12,0,1,0,12,0
1952,25,10,1,63,60.75,65.75,164,60.75,60,152,152,0,1,0,11,0,1,0,11,0
1952,25,10,1,64,60.75,65.75,164,60.75,60,156,156,0,1,0,7,0,1,0,7,0
1952,25,10,1,65,60.75,65.75,164,60.75,60,160,160,0,1,0,3,0,1,0,3,0
1952,25,10,1,66,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,25,10,1,67,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,25,10,2,60,60.75,65.75,164,60.75,60,140,164,0,0,,,,0,,,
1952,25,10,2,61,60.75,65.75,164,60.75,60,144,164,0,1,1,0,0,1,1,0,0
1952,25,10,2,62,60.75,65.75,164,60.75,60,148,164,0,1,1,0,0,1,1,0,0
1952,25,10,2,63,60.75,65.75,164,60.75,60,152,164,0,1,1,0,0,1,1,0,0
1952,25,10,2,64,60.75,65.75,164,60.75,60,156,164,0,1,1,0,0,1,1,0,0
1952,25,10,2,65,60.75,65.75,164,60.75,60,160,164,0,1,1,0,0,1,1,0,0
1952,25,10,2,66,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,25,10,2,67,60.75,65.75,164,60.75,60,168,168,0,1,1,0,4,1,1,0,4
1952,26,0,1,60,60.75,65.75,164,60.75,60,136,136,0,0,,,,0,,,
1952,26,0,1,61,60.75,65.75,164,60.75,60,140,140,0,1,0,12,0,1,0,12,0
1952,26,0,1,62,60.75,65.75,164,60.75,60,144,144,0,1,0,12,0,1,0,12,0
1952,26,0,1,63,60.75,65.75,164,60.75,60,148,148,0,1,0,11,0,1,0,11,0
1952,26,0,1,64,60.75,65.75,164,60.75,60,152,152,0,1,0,7,0,1,0,7,0
1952,26,0,1,65,60.75,65.75,164,60.75,60,156,156,0,1,0,3,0,1,0,3,0
1952,26,0,1,66,60.75,65.75,164,60.75,60,160,160,0,1,0,0,0,1,0,0,0
1952,26,0,1,67,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,26,0,2,60,60.75,65.75,164,60.75,60,136,136,0,0,,,,0,,,
1952,26,0,2,61,60.75,65.75,164,60.75,60,140,140,0,1,0,12,0,1,0,12,0
1952,26,0,2,62,60.75,65.75,164,60.75,60,144,144,0,1,0,12,0,1,0,12,0
1952,26,0,2,63,60.75,65.75,164,60.75,60,148,148,0,1,0,11,0,1,0,11,0
1952,26,0,2,64,60.75,65.75,164,60.75,60,152,152,0,1,0,7,0,1,0,7,0
1952,26,0,2,65,60.75,65.75,164,60.75,60,156,156,0,1,0,3,0,1,0,3,0
1952,26,0,2,66,60.75,65.75,164,60.75,60,160,160,0,1,0,0,0,1,0,0,0
1952,26,0,2,67,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,26,1,1,60,60.75,65.75,164,60.75,60,136,136,0,0,,,,0,,,
1952,26,1,1,61,60.75,65.75,164,60.75,60,140,140,0,1,0,12,0,1,0,12,0
1952,26,1,1,62,60.75,65.75,164,60.75,60,144,144,0,1,0,12,0,1,0,12,0
1952,26,1,1,63,60.75,65.75,164,60.75,60,148,148,0,1,0,11,0,1,0,11,0
1952,26,1,1,64,60.75,65.75,164,60.75,60,152,152,0,1,0,7,0,1,0,7,0
1952,26,1,1,65,60.75,65.75,164,60.75,60,156,156,0,1,0,3,0,1,0,3,0
1952,26,1,1,66,60.75,65.75,164,60.75,60,160,160,0,1,0,0,0,1,0,0,0
1952,26,1,1,67,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,26,1,2,60,60.75,65.75,164,60.75,60,136,144,0,0,,,,0,,,
1952,26,1,2,61,60.75,65.75,164,60.75,60,140,148,0,1,0,12,0,1,0,12,0
1952,26,1,2,62,60.75,65.75,164,60.75,60,144,152,0,1,0,12,0,1,0,12,0
1952,26,1,2,63,60.75,65.75,164,60.75,60,148,156,0,1,0,8,0,1,0,8,0
1952,26,1,2,64,60.75,65.75,164,60.75,60,152,160,0,1,0,4,0,1,0,4,0
1952,26,1,2,65,60.75,65.75,164,60.75,60,156,164,0,1,1,0,0,1,1,0,0
1952,26,1,2,66,60.75,65.75,164,60.75,60,160,164,0,1,1,0,0,1,1,0,0
1952,26,1,2,67,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,26,2,1,60,60.75,65.75,164,60.75,60,136,136,0,0,,,,0,,,
1952,26,2,1,61,60.75,65.75,164,60.75,60,140,140,0,1,0,12,0,1,0,12,0
1952,26,2,1,62,60.75,65.75,164,60.75,60,144,144,0,1,0,12,0,1,0,12,0
1952,26,2,1,63,60.75,65.75,164,60.75,60,148,148,0,1,0,11,0,1,0,11,0
1952,26,2,1,64,60.75,65.75,164,60.75,60,152,152,0,1,0,7,0,1,0,7,0
1952,26,2,1,65,60.75,65.75,164,60.75,60,156,156,0,1,0,3,0,1,0,3,0
1952,26,2,1,66,60.75,65.75,164,60.75,60,160,160,0,1,0,0,0,1,0,0,0
1952,26,2,1,67,60.75,65.75,164,60.75,60,164,164,0,1,1,0,0,1,1,0,0
1952,26,2,2,60,60.75,65.75,164,60.75,60,136,152,0,0,,,,0,,,
1952,26,2,2,61,60.75,65.75,164,60.75,60,140,156,0,1,0,8,0,1,0,8,0
